"","TS","CS"
"1999-01-08",-0.00119540448224902,-0.000747091366183803
"1999-01-11",0.00194103526266469,0.000625862794217823
"1999-01-12",-8.08418601690501e-05,-0.00145536974033173
"1999-01-13",0.000586605035714363,-0.001404963763026
"1999-01-14",-0.00152177187721796,-0.000839126892784189
"1999-01-15",-0.000876247641136031,-5.8281516714963e-05
"1999-01-18",0,0
"1999-01-19",-0.00166342937394851,-0.000840327156598667
"1999-01-20",-0.00207356718708558,-0.00186306065318368
"1999-01-21",0.000858538701003831,0.00106348406009609
"1999-01-22",7.30876191709375e-05,0.00128230593274438
"1999-01-25",-0.000323399605610743,-0.00074789257401039
"1999-01-26",-0.000842046434234303,-0.0018135131104559
"1999-01-27",0.000574015781285276,0.000419255633170977
"1999-01-28",0.00102372347033995,-0.000882077226046871
"1999-01-29",0.00127141389324516,0.00191874973204903
"1999-02-01",-0.000472749703177267,-0.000418908220142527
"1999-02-02",6.23037132470398e-05,-4.69050005774902e-05
"1999-02-03",0.000145116228055644,-0.000765402557505653
"1999-02-04",0.000890336103927598,-3.68417802372937e-05
"1999-02-05",0.00122702778499417,0.00105005875702978
"1999-02-08",0.00230582338409302,0.00103296023055574
"1999-02-09",-0.00011864696880499,-0.00014734621633001
"1999-02-10",-0.00194760496633379,0.00016872232619731
"1999-02-11",0.00192588689877285,-0.00113059033911465
"1999-02-12",0.000151282829957026,-0.000425837935764107
"1999-02-15",0,0
"1999-02-16",-0.000788067421853799,-0.00084064534405098
"1999-02-17",-0.000548108344331773,-0.000655999655329578
"1999-02-18",-0.00391059361718819,-0.000770040839667882
"1999-02-19",1.67534136104529e-05,0.00016649865586639
"1999-02-22",-0.000170972199500055,0.000830968498864575
"1999-02-23",0.00127054323257139,-0.000228626088178464
"1999-02-24",0.00175183302931639,-0.000424589990600925
"1999-02-25",-0.000905543869199482,-0.000299152528852429
"1999-02-26",0.000527528119629894,0.000316739728089728
"1999-03-01",-0.0014993989568936,-0.000395341492028158
"1999-03-02",-0.00236676691325696,0.00147352058409227
"1999-03-03",-0.000793134284261425,0.000188902457545019
"1999-03-04",-0.00379171015155269,-0.00330188434509654
"1999-03-05",0.00105763453832048,-0.000536606330075215
"1999-03-08",-0.0026221638287463,0.000116772419000712
"1999-03-09",0.00248999224466082,0.000801415986457653
"1999-03-10",-0.00324133348337097,0.000385979602084315
"1999-03-11",-0.00239744306210747,-0.000349962993928466
"1999-03-12",0.000625224447128381,0.000369976658602027
"1999-03-15",0.0016459789324315,0.00145801225201834
"1999-03-16",-0.000223783819252492,0.00111788394476288
"1999-03-17",-0.00082508674909591,-0.000863178578060341
"1999-03-18",-0.00104232327863781,0.000944428676180164
"1999-03-19",-0.00235777642175046,-0.000586162685287364
"1999-03-22",-0.00102607428779137,0.00227170828674589
"1999-03-23",0.00241158341187509,0.000921310748818008
"1999-03-24",0.00133006383295104,-0.00141239245592524
"1999-03-25",-0.00125646907078747,0.000712799077459383
"1999-03-26",6.09568339456597e-05,-0.00196320998536298
"1999-03-29",-0.000679531544788504,-0.00235468047533922
"1999-03-30",0.000452620821916925,0.000791267222978909
"1999-03-31",0.00246951548964642,0.000360069649749282
"1999-04-01",-0.000265208389983779,-0.00107983015309425
"1999-04-02",0,0
"1999-04-05",-0.0013403042887251,0.00109265584452086
"1999-04-06",0.00130504988091579,1.25768195826377e-05
"1999-04-07",0.00210532924889237,0.00280671655457586
"1999-04-08",0.000153433020617669,0.00098654780617367
"1999-04-09",-0.00102698629522521,-0.000709952478739653
"1999-04-12",-0.000373617380276294,-0.000741731399632399
"1999-04-13",-0.000386502572022664,0.00134035410392144
"1999-04-14",0.000363083542613973,0.000156422039239679
"1999-04-15",6.99665634460294e-05,0.000220588639628869
"1999-04-16",0.00169751539508377,0.000836585189004642
"1999-04-19",0.000136475504702119,-0.00103363159877286
"1999-04-20",-0.000718829481069842,0.000961036979983387
"1999-04-21",-8.38188141331188e-05,-0.00060171897827306
"1999-04-22",0.000687092196831514,-0.000675494686141019
"1999-04-23",-0.00034277242653643,9.44292759787903e-05
"1999-04-26",0.000965857316398997,-0.000613455084443047
"1999-04-27",0.00042373475267589,-0.00130679168007607
"1999-04-28",-0.00203185858991604,-0.000751733866404068
"1999-04-29",0.00321036349322123,0.00115041999724127
"1999-04-30",-0.0002669831952876,0.000484105175046802
"1999-05-03",0.000220635566371944,0.00133156611674872
"1999-05-04",-0.000536492538806153,-0.000759015579393153
"1999-05-05",0.0018941311433036,0.00103443454033754
"1999-05-06",0.00194713556114197,0.00194885946317048
"1999-05-07",-0.000933369466575562,-0.00152215807022564
"1999-05-10",-0.00173779218856669,-0.000322688677046157
"1999-05-11",0.000738120979528717,0.000576596599782985
"1999-05-12",0.000847389064499407,0.00183474197503915
"1999-05-13",-0.00218927403600735,-0.00300979686292243
"1999-05-14",0.00248983526286352,0.00165023749862155
"1999-05-17",-0.00215172209398952,-0.00201789512156813
"1999-05-18",0.00300790553584361,0.00336458865589431
"1999-05-19",0.00111494952587276,-0.00143734517006336
"1999-05-20",0.000376138405268558,-0.000244647223954479
"1999-05-21",-0.00034831739140174,-0.00143560854411943
"1999-05-24",0.00399981427314262,0.00211470949328734
"1999-05-25",-0.00213382809148056,-0.00104703573873577
"1999-05-26",0.000785978052304455,-0.00113061805276393
"1999-05-27",-0.0016426504856058,-0.00295401920163213
"1999-05-28",-0.00089251623147682,0.000619051220147937
"1999-05-31",0,0
"1999-06-01",0.00228262888216809,0.0026725682363858
"1999-06-02",-0.00134792688404736,-0.00109079476003312
"1999-06-03",-0.00306167261220146,-0.00164690008307063
"1999-06-04",-0.00110748450501438,-0.00107294876988283
"1999-06-07",-0.00182387202138583,0.00181867356981131
"1999-06-08",-0.000519561397702055,0.00186771289107668
"1999-06-09",-0.00117340685039832,-0.00136213419260691
"1999-06-10",0.000791215302122635,0.00213247046536106
"1999-06-11",0.000421172288916006,0.000506876709515935
"1999-06-14",-0.00102856381538324,0.000785683185703748
"1999-06-15",6.42414119682192e-05,-0.00148763954379438
"1999-06-16",0.000273437168683947,-0.000690472785225702
"1999-06-17",0.000370690375092604,0.000518397990145228
"1999-06-18",0.000191524854556251,0.00211509671365211
"1999-06-21",0.00136997615154559,0.00223673606126873
"1999-06-22",0.00241841666079161,0.000882872939098198
"1999-06-23",-0.00149912375845163,-0.00165393806923574
"1999-06-24",0.00175710536146917,0.00101894065801522
"1999-06-25",0.0010162150061319,0.00297317333136333
"1999-06-28",-0.000509560582050062,-0.000177863280915362
"1999-06-29",-0.00125874051505986,-0.00247878757018107
"1999-06-30",1.7047342160832e-05,0.00168131782401388
"1999-07-01",0.00203067120301136,0.0018512648650724
"1999-07-02",0.00173109843713142,0.000955612867550829
"1999-07-05",0,0
"1999-07-06",0.000191727118665406,-0.00161674084347748
"1999-07-07",0.000339403984048013,0.000206386847191726
"1999-07-08",0.00224496313597064,0.00227476853702353
"1999-07-09",0.000433101024748027,0.000835268459183928
"1999-07-12",-0.0024125818899283,-0.00235341697729026
"1999-07-13",-0.00157414387211617,-0.00141508626593867
"1999-07-14",0.000578555564697555,0.000301412313446263
"1999-07-15",-0.00123168538228442,-0.00109754009934367
"1999-07-16",0.00090361472452402,0.000974915637461803
"1999-07-19",-0.00124454516229549,-0.0010482612447858
"1999-07-20",0.000633839458139027,0.00111237078868891
"1999-07-21",-0.00412552926177861,-0.00289207493189514
"1999-07-22",-0.000660223574974607,-0.000918048854611341
"1999-07-23",-0.00620963139743298,-0.00511972700198147
"1999-07-26",0.00174390300534583,0.0012545632143627
"1999-07-27",0.00313734647811971,0.00251938973182749
"1999-07-28",-0.000712182979299067,-9.14921443400173e-05
"1999-07-29",-0.000829609343643982,-0.000143690744453677
"1999-07-30",-6.53252026629874e-06,-0.000692105973251379
"1999-08-02",-0.0041839438175858,-0.00193760214492139
"1999-08-03",0.000118734539075377,-0.000441089562030312
"1999-08-04",-0.00120074877000823,-0.000525371672701844
"1999-08-05",0.000761004765597575,0.000766815464679685
"1999-08-06",-0.00164161534142379,-0.00180567151330616
"1999-08-09",0.000210281414504345,0.000809692873001297
"1999-08-10",-0.000358570367805481,-0.000349629086170851
"1999-08-11",0.0015836512262526,0.0012062018359878
"1999-08-12",0.00210466023552444,0.000669486591092626
"1999-08-13",0.000254114764587032,0.000752918264386856
"1999-08-16",-0.000704715316203752,-0.000618755364868113
"1999-08-17",-0.00103469313554158,-0.000801726057339537
"1999-08-18",-0.000808179600396025,-0.000925485318957532
"1999-08-19",-0.00116969896276415,-0.000530099076304577
"1999-08-20",0.000104629515382679,-8.764850913749e-05
"1999-08-23",-0.00111696623996411,-0.000977341346638351
"1999-08-24",0.0014834246835373,0.00150986120706065
"1999-08-25",0.000911954826724356,0.000859876226182776
"1999-08-26",2.35325816595588e-05,-0.000133355246582003
"1999-08-27",0.000235728984895935,0.000513328053395891
"1999-08-30",-0.000994056839063153,-0.000921313476371948
"1999-08-31",0.000748407898306562,0.00162506417107748
"1999-09-01",0.000171570269522088,0.00118023934542229
"1999-09-02",0.00201122856695606,0.00212762818667145
"1999-09-03",-0.00199052725156168,-0.00182856704323926
"1999-09-06",0,0
"1999-09-07",-0.00151044381109351,-0.00140340795740201
"1999-09-08",0.0014730330079479,0.00113238822403739
"1999-09-09",-0.00143889016153894,-0.00208370401026724
"1999-09-10",-0.000730282373027029,-0.000411412570778684
"1999-09-13",0.000298285307769376,0.000222724885603993
"1999-09-14",0.00041958986340103,0.000644322421027552
"1999-09-15",0.000555516627078686,3.93477867514816e-06
"1999-09-16",-0.000358396058178233,-0.000250412267432142
"1999-09-17",0.000503843664390297,0.000500993720887048
"1999-09-20",0.000175557116974534,0.000160161861054214
"1999-09-21",0.00181207149212883,0.000126667282269281
"1999-09-22",-0.000737650467934674,-0.000400241592441958
"1999-09-23",-0.00138367642471048,-0.00194690582073514
"1999-09-24",-0.000198475699841193,-2.05915064838661e-05
"1999-09-27",0.000991301312170177,-0.00112915219820153
"1999-09-28",0.0053030137253095,0.00127940497951516
"1999-09-29",-0.00106286501074393,0.000132644764459598
"1999-09-30",-0.00014962448845508,0.000193124850758137
"1999-10-01",0.00117584857376711,-0.000221227730259517
"1999-10-04",0.00187430813929117,0.00151686409089401
"1999-10-05",0.00120020833821861,0.000907530272629764
"1999-10-06",0.000469647729665526,0.000404920184147004
"1999-10-07",0.000996805222372565,3.74056628461891e-05
"1999-10-08",0.0023236928093641,0.0011499734464262
"1999-10-11",-0.000480496050804269,-0.000235945488992918
"1999-10-12",-0.00145916552070283,-0.000645833774588715
"1999-10-13",0.00252124792411422,0.00290982257799153
"1999-10-14",-0.000584929647249283,-0.00109572381626283
"1999-10-15",-0.000501233076462866,-0.000490085614458764
"1999-10-18",-0.001812965372201,-0.00232097991612943
"1999-10-19",0.000284655577937218,0.000868679210045057
"1999-10-20",0.000582035336648908,0.000762056512241026
"1999-10-21",-0.00032505504277984,-0.00108103045257887
"1999-10-22",-0.0003670855891292,-7.56001864430578e-06
"1999-10-25",0.000364606379299012,0.00148329473629471
"1999-10-26",-0.00091351876949939,-0.00140532971096185
"1999-10-27",0.000650125343944743,0.000401379293252537
"1999-10-28",0.00258427102246063,0.00296694016458517
"1999-10-29",-0.000433001232361931,7.50424123616351e-05
"1999-11-01",0.000695628784947543,0.000976371649628547
"1999-11-02",-0.000447266807243529,-0.000650316851973692
"1999-11-03",-0.000977803253002265,-0.000615154218838716
"1999-11-04",-0.000398926703069712,-0.000231417978200824
"1999-11-05",-0.00110456935138702,-0.000804746932498574
"1999-11-08",1.04177341704909e-05,0.00109899579090789
"1999-11-09",0.000121593987673582,-8.37936151160803e-05
"1999-11-10",0.000316631413956818,-7.69026214090198e-05
"1999-11-11",0.000418870571251819,0.000681874043519179
"1999-11-12",-0.000728797701323117,-0.000901833273307372
"1999-11-15",0.000191733898995015,0.00096526140430614
"1999-11-16",-0.00088805720083775,-0.000548866685135535
"1999-11-17",-0.000710117346574466,-0.000657266735621531
"1999-11-18",0.000746870376906903,-0.000605161008604947
"1999-11-19",-0.00121656638736394,-0.000341018638627065
"1999-11-22",-0.000145917856995987,-0.000208793081906105
"1999-11-23",0.00038013028729824,0.000258511559135618
"1999-11-24",9.84839781046406e-05,0.000303092220790393
"1999-11-25",0,0
"1999-11-26",0.0005119123691852,0.000296973499786537
"1999-11-29",0.00136089238329151,0.00167878911625616
"1999-11-30",0.00152285366192611,0.00239125110205569
"1999-12-01",-0.00153510876094595,-0.00168148721538639
"1999-12-02",-0.00204194093335698,-0.00215091831991457
"1999-12-03",0.00128304763760895,0.00165891910204927
"1999-12-06",-0.00142469915981064,-0.000330142227222495
"1999-12-07",0.00046857402082761,7.4556638432636e-05
"1999-12-08",-0.000196292075348334,-0.000162429814845345
"1999-12-09",0.000630351832106854,0.000624922649847247
"1999-12-10",0.000148387111071823,-0.00115512055181874
"1999-12-13",0.000295283559055517,0.000159306376097693
"1999-12-14",-0.000757189715514814,-0.00121561291039166
"1999-12-15",0.000545035254805212,0.000585570540679937
"1999-12-16",-0.00166742518467144,-0.00230587806400323
"1999-12-17",0.000151306013382151,0.000129240704147013
"1999-12-20",-0.000168738612257624,0.000257950035146138
"1999-12-21",-1.5119013059419e-05,0.000511513323029044
"1999-12-22",0.00112059499192956,0.00182207794296626
"1999-12-23",0.000257239804420264,0.000236697851844125
"1999-12-24",0,0
"1999-12-27",-6.34376479522156e-05,-0.000496513364632787
"1999-12-28",-0.000981362407915508,-0.000982773159982528
"1999-12-29",0.00242945041911643,0.00173598157001336
"1999-12-30",0.00164531361548816,0.00176306853795442
"1999-12-31",0,0
"2000-01-03",3.72312651672879e-05,0.000322764971529525
"2000-01-04",-0.00218002066333404,-0.00162954197791633
"2000-01-05",0.000843545848358526,0.00127993151506482
"2000-01-06",0.000211912703505721,0.000393542605153412
"2000-01-07",0.00136104084733242,0.00175745005669353
"2000-01-10",-0.000977412105854432,-0.00171718718413589
"2000-01-11",-0.00153806748923223,-0.00163139509268833
"2000-01-12",-0.00259553132102965,-0.00243804289561416
"2000-01-13",-0.000545037317989307,-0.000175296949143369
"2000-01-14",-0.00264801989871964,-0.00164609493729464
"2000-01-17",0,0
"2000-01-18",-0.00131670965118864,-0.0013456702684315
"2000-01-19",0.00205737078678024,0.00262894332484901
"2000-01-20",-0.0019224284885461,-0.00170853925660693
"2000-01-21",-0.00110345920494827,-0.00181528779307027
"2000-01-24",-0.00117030195640629,-0.0014366990273254
"2000-01-25",-0.000845351560199442,-0.000223955533094047
"2000-01-26",0.00197759704125191,0.00188767875345425
"2000-01-27",-0.000170008261687518,0.000530480556053869
"2000-01-28",0.000250851523647957,0.000497980163456976
"2000-01-31",0.000567023166067256,0.000291354798103691
"2000-02-01",-0.00216106525265843,-0.00141618107014826
"2000-02-02",-7.91655646612165e-05,-0.000977310592633202
"2000-02-03",0.000974443484195553,0.000839006283942295
"2000-02-04",0.00196562442116827,-0.00123429574115782
"2000-02-07",-0.00117958245756059,0.00142432711195751
"2000-02-08",-0.000146718369875185,0.000286303053256863
"2000-02-09",-0.00048978834477435,-0.000636192090065031
"2000-02-10",0.000268274517283058,0.000113147556388863
"2000-02-11",-0.000175236008094397,-0.000138001727160397
"2000-02-14",-0.00230041895825309,-0.00187095228207214
"2000-02-15",-0.00287667140443861,-0.00290996864749598
"2000-02-16",8.47161601851885e-05,0.000289503173967274
"2000-02-17",0.000194275280150024,-0.000491686226335543
"2000-02-18",0.000773925079491163,-0.000267926542471624
"2000-02-21",0,0
"2000-02-22",0.00109271004378467,0.00080593468766345
"2000-02-23",0.00122215513896821,0.000995078064694157
"2000-02-24",-0.00192302877222528,-0.00132705906802495
"2000-02-25",-0.0031843451238338,-0.00311526561314679
"2000-02-28",-0.0014741051470066,-0.00301883540277532
"2000-02-29",-0.00109709624703048,0.000318554140051851
"2000-03-01",-0.00054416250264889,0.000195094805554606
"2000-03-02",-0.00102254584291664,-0.000517114849673349
"2000-03-03",0.00141639425085279,0.00133132307649153
"2000-03-06",-0.0014505850130441,-0.000859040033103673
"2000-03-07",-0.000260056622304108,-0.000780226428287912
"2000-03-08",0.00181413439793325,0.00155608184935882
"2000-03-09",-0.000808810556597922,-0.000561967938458897
"2000-03-10",4.92354578713086e-05,0.000593433688348098
"2000-03-13",-0.00131749878380673,-0.00129318371627779
"2000-03-14",-0.000302899480047975,0.000549522465512513
"2000-03-15",0.00168646858078345,0.00113171470925765
"2000-03-16",0.000415531575088648,0.00111963337349948
"2000-03-17",-0.000348010920712885,0.000630622811720616
"2000-03-20",0.00187555880363552,0.00110787205486052
"2000-03-21",0.000942371349826069,-0.000315506185994126
"2000-03-22",-0.000362649925795269,0.000329476285741485
"2000-03-23",0.000272258247050758,0.000657985526242591
"2000-03-24",-0.00157551391631669,-0.00144439528715232
"2000-03-27",-0.000401233466203147,0.0003051800326094
"2000-03-28",0.00129218576323055,0.000841642125078544
"2000-03-29",0.000200142458684309,0.00129574087614284
"2000-03-30",-0.00102515469905996,-0.000618425831854269
"2000-03-31",0.000483362170481909,0.000768416496942401
"2000-04-03",0.000509769970790946,0.00101519766495354
"2000-04-04",0.00210059114468269,0.00107628603223747
"2000-04-05",-0.000746491202691292,-0.00065932215306981
"2000-04-06",-0.00130794127394462,-0.00214747744088918
"2000-04-07",9.68910910159766e-05,-0.000371930637719984
"2000-04-10",0.00127576326727765,0.00136925916056054
"2000-04-11",0.000633062801555841,0.000785296980774498
"2000-04-12",-0.00238507944375172,-0.00205941493952313
"2000-04-13",0.000791181124459552,0.000899941822327462
"2000-04-14",-0.000266988936877295,3.92005774520848e-05
"2000-04-17",-0.000599736526783196,-0.000485633238570571
"2000-04-18",0.000610843218616554,0.00118670720008622
"2000-04-19",-0.000876934069726396,-0.000265658106224579
"2000-04-20",-0.000769574339215572,-0.000336043512223661
"2000-04-21",0,0
"2000-04-24",-0.00255391799224591,-0.00224439685610269
"2000-04-25",0.00149335056405968,0.00139631447955948
"2000-04-26",-0.000506073295687396,-0.000155387542437474
"2000-04-27",-0.000593645356613745,6.9423978596854e-05
"2000-04-28",7.65738219903369e-05,0.000253208507560798
"2000-05-01",-0.000104786107747178,-0.00282730605254996
"2000-05-02",0.000134014417163956,-0.000423982159714973
"2000-05-03",-0.000743112624511865,0.000213710971009299
"2000-05-04",0.000936131431063539,0.000748378720928062
"2000-05-05",0.000374473365890274,0.00108578843328936
"2000-05-08",-0.00226316961729828,-0.00285994434490588
"2000-05-09",0.00030535477122025,0.00018341462909235
"2000-05-10",-0.000162669604995125,-0.00138867247766227
"2000-05-11",-0.0010083307855943,0.000695957081211689
"2000-05-12",-0.00016348124783237,0.000941735572438398
"2000-05-15",-0.000279933439183423,0.000437804974714008
"2000-05-16",0.000779836495767452,0.000928493874502981
"2000-05-17",-0.00186679524945137,-0.00171895942458101
"2000-05-18",-0.00119875795352113,-0.00141152648366218
"2000-05-19",0.000306573625334245,0.000139018355927332
"2000-05-22",0.00295960086746504,0.00165368877905958
"2000-05-23",0.00029310335644188,0.000729224389874435
"2000-05-24",-0.00223917317548528,-0.00109126860061496
"2000-05-25",-0.00149298576476004,0.000176302159236491
"2000-05-26",-0.00030923996062012,-0.00102788176745571
"2000-05-29",0,0
"2000-05-30",-0.00256320100642371,-0.00302594787894452
"2000-05-31",0.000298640346692983,3.04168165158777e-05
"2000-06-01",-0.000924218484395833,0.000809564940613229
"2000-06-02",0.000327930274895585,0.000232424221293082
"2000-06-05",-0.000918789912520378,-0.00217046538762563
"2000-06-06",-0.00019912827842752,0.00101775814151474
"2000-06-07",0.00117912613289722,0.00105960044664199
"2000-06-08",-0.000112549214502697,0.000104935708407663
"2000-06-09",-0.000743741107884958,0.000656466576868341
"2000-06-12",-0.00115840822341913,-0.000266835450803108
"2000-06-13",-0.000859198029731339,0.000150919493361329
"2000-06-14",0.0005721082034684,-0.000197540098969669
"2000-06-15",-0.000351304875594111,-0.000917379600157422
"2000-06-16",0.00108246774843407,0.00095546273380895
"2000-06-19",0.001310987527304,0.00414636209362188
"2000-06-20",-4.12652866195787e-05,0.000517661924746642
"2000-06-21",-0.00195941744898827,-0.000697451549508053
"2000-06-22",-0.00145944830080081,-0.00204275151853754
"2000-06-23",-0.00103072897736773,-0.000805124893419278
"2000-06-26",0.000427982298700292,0.00067719133856009
"2000-06-27",-0.000937499560665364,-0.00106883204791018
"2000-06-28",0.00204823655779438,0.0020778174461894
"2000-06-29",-0.00199738662717613,-0.000497300050789898
"2000-06-30",-0.00063348148122656,-0.00163984247744464
"2000-07-03",-0.0018108140004116,-0.00111543315599624
"2000-07-04",0,0
"2000-07-05",0.00105553424835993,0.00189297839529567
"2000-07-06",-0.00113683092725166,7.08947137090367e-05
"2000-07-07",0.000305999657052739,0.000161485602226359
"2000-07-10",0.000736116824501312,0.000137157422314629
"2000-07-11",-6.50025856702585e-05,-6.10547211440163e-05
"2000-07-12",-0.000610377015673667,0.000356060686156765
"2000-07-13",0.000781426201312651,0.000217098715178937
"2000-07-14",-0.00136294490286544,0.000365988798456522
"2000-07-17",0.00271906692529998,0.00273481817436159
"2000-07-18",0.000432906728994587,-0.000616655874616777
"2000-07-19",0.00015175473954418,0.00177037583426153
"2000-07-20",-0.00043097573585697,0.000209516128933697
"2000-07-21",0.0016255284020624,0.00178593487733205
"2000-07-24",0.000757085998283945,0.00242303379224175
"2000-07-25",-0.000621411273377347,-0.000189189142972295
"2000-07-26",-0.00185624518732838,-0.00176942759280204
"2000-07-27",-0.00073323349440759,-0.000597724108794044
"2000-07-28",-1.1228427972224e-05,0.000872092755820375
"2000-07-31",0.00208168226596171,0.00161075169865926
"2000-08-01",-0.00133865178137018,-0.00129908309001929
"2000-08-02",-0.00130569108435455,-0.0013970655636687
"2000-08-03",-0.00196708291263902,-0.00137057462360538
"2000-08-04",-0.00190762488044928,-0.000666419479687396
"2000-08-07",0.00079077322811228,0.000240113443034455
"2000-08-08",-0.000844053376071616,-0.000619622989762841
